dog_feelings,2017-04-21 02:19:33,i. must apawlogize. my phone died. and it took. 24 hours. to get the thing. in the wall and. attach it to my. phone. no thumbs is hard
dog_feelings,2017-04-19 02:09:17,big day tomorrow. must be off to snooze. but guess what. i love you
dog_feelings,2017-04-19 00:04:11,one time. i was on a walk. and i saw a stick. so i picked it up. and carries it all. the way home
dog_feelings,2017-04-18 20:44:26,we do. high level calculus. actually https://t.co/QrzXl87Bbu
dog_feelings,2017-04-18 17:00:11,i'm not. very rebellious. but i would like. the mug. to feel included https://t.co/eizBQ861iA
dog_feelings,2017-04-18 13:40:31,GOOD MORNING. the sun is up. just had. a good walk. can't wait to. see what else happens. today
dog_feelings,2017-04-18 01:04:38,goodnight everybody. remember to give. a dog. a firm noggin pat. before bed
dog_feelings,2017-04-18 00:06:10,why. am i crying. in the club. right now. i don't even know. how i got in. a club https://t.co/W3rPmJoSXy
dog_feelings,2017-04-17 00:20:43,dogs. should never be sad. or sick. or lonely. that's just. a personal opinion
dog_feelings,2017-04-16 22:21:33,there are. a lot of smells happening. at the moment. please humans. be generous with. the causes. of those smells
dog_feelings,2017-04-16 16:25:44,everything. is better now https://t.co/8RiKyzLWSV
dog_feelings,2017-04-16 16:20:54,my efforts. to find every egg. successfully. have gone woefully unnoticed. i thought. i did well
dog_feelings,2017-04-16 16:06:19,i found. all the eggs first. but the candy inside. was quickly taken from me
dog_feelings,2017-04-16 14:31:27,i'd like you all. to focus. attention. away from bunnies. and back to me. thanks
dog_feelings,2017-04-16 03:36:42,lots of things. are happening. but deep breath. remain calm. pet dog. second deep breath. i love you
dog_feelings,2017-04-15 01:17:27,guys. guess what. i just took a nap. and now i'm awake
dog_feelings,2017-04-14 15:24:21,you're not a dog. and stop using. periods. incorrectly https://t.co/zZWUOzuxK8
dog_feelings,2017-04-14 14:08:42,good friday? please. make it. good boy friday. then we'll talk
dog_feelings,2017-04-14 02:48:57,i have. a headache
dog_feelings,2017-04-14 02:47:45,girls. can be good boys. too? listen. i don't make rules. boys. can be good girls. goodness is universal. gender is… https://t.co/JCiaigZ4uY
dog_feelings,2017-04-13 23:04:05,hi. i caught a bug with my tongue. like a gecko. thought i'd share. highlight. of the week
dog_feelings,2017-04-13 14:58:14,come. meet me and Jonny said. you could pet him https://t.co/nZGj5U3jIV
dog_feelings,2017-04-13 02:43:42,i hope. your dreams. involve bacon. mine. most certainly will
dog_feelings,2017-04-12 18:37:38,it is midday. not much. goin on. just wanted to say. i love you you're doing great
dog_feelings,2017-04-12 14:13:04,mornings. are bad. because doing things is hard. however. one must persevere. to achieve the next. afternoon snooze
dog_feelings,2017-04-12 00:24:45,i have come down. with a serious case. of hicpups
dog_feelings,2017-04-11 19:38:09,i heard. it is pet day. i humbly request. that you pet me. all day
dog_feelings,2017-04-11 00:27:38,hello everyone. today. i swallowed an acorn
dog_feelings,2017-04-10 12:53:54,i just finished. the long snooze
dog_feelings,2017-04-10 01:00:41,i hope. your day was great. if not. wag tail. continue on. just life
dog_feelings,2017-04-09 19:00:11,hi. this morning. i woke up. and my legs were tangled. took me a minute
dog_feelings,2017-04-08 22:41:09,retriever? please. barely knew her. BUT yes i retrieve: sticks balls toys of any kind rocks if they're shiny frisbiss sticks peanut bu
dog_feelings,2017-04-08 22:21:35,what breed am i? two words: an awesome one. i say this. because i don't see breeds. just good dogs
dog_feelings,2017-04-08 20:22:22,it. is nap time. only wake me. if it's important. like peanut butter
dog_feelings,2017-04-08 03:30:08,my best guess. is like 2 feet. maybe. BUT. keep in mind. i've never confirmed it https://t.co/crUZcSpjYA
dog_feelings,2017-04-08 03:01:17,i... have some research to do. please excuse https://t.co/PX43uawSEP
dog_feelings,2017-04-08 02:59:27,it is late. i know. and i'm sorry if i wake you. with my knowledge. what if. i'm called a pet. because. now get this. you pet me.   woah
dog_feelings,2017-04-07 23:30:00,obviously. if you're sneaky. taking the dog with you is an option. BUT. please remember. to return
dog_feelings,2017-04-07 23:24:36,tonight. at the party. locate the dog. give a pat. leave
dog_feelings,2017-04-07 21:06:33,fun trick. you can use any vowel: scratches. scritches. scrutches. scrotches. scretches... and i still want it done to my belly
dog_feelings,2017-04-07 19:54:51,a serious message. to my peers: how are you doing today i love you
dog_feelings,2017-04-07 17:39:43,*thanks* https://t.co/91FiXkvOrA
dog_feelings,2017-04-07 17:35:50,another thing. you may not know. about me. is that I'm soft. and extremely susceptible to pets
dog_feelings,2017-04-07 12:51:07,it is a good morning. why? one may ask. because. i received a firm pat on the noggin. already today
dog_feelings,2017-04-06 23:09:38,let me make. myself. very clear.. i love you
dog_feelings,2017-04-06 19:38:24,here's a thought: cheese. that i have access to
dog_feelings,2017-04-06 17:13:31,ATTENTIONS: i caught my tail. time for. a new life goal
dog_feelings,2017-04-06 01:02:06,what is that sound? me. being the best
dog_feelings,2017-04-05 12:16:59,i. have never cried harder https://t.co/NSeey7Ladf
dog_feelings,2017-04-04 23:30:37,do not worry. i say. because sticks exist. and that's awesome
dog_feelings,2017-04-04 13:03:01,nothing. like a good dog. in the morning
dog_feelings,2017-04-04 00:39:21,heylo. just wanted to say. i love you
dog_feelings,2017-04-03 14:52:20,to all. who question my good boyness: how dare you
dog_feelings,2017-04-03 02:40:45,time for the sleeps. cannot wait to be. a good boy. again tomorrow
dog_feelings,2017-04-02 17:32:20,"these. are the things i know

1. barks
b. rolling and similar acts
6. being excite
2. patience (sometimes)
ë. novice tongue tricks
2. love"
dog_feelings,2017-04-02 00:08:49,here's. here's the thing. i stole your Chick-fil-A pickles out of the trash
dog_feelings,2017-04-01 22:47:17,i'm thinking about peanut butter. again
dog_feelings,2017-04-01 17:09:54,people are playing tricks. and i am not here for it
dog_feelings,2017-04-01 16:51:44,...h*ck https://t.co/h2delcA8SH
dog_feelings,2017-04-01 16:50:52,GIVE IT https://t.co/ujsinlITBk
dog_feelings,2017-04-01 16:48:59,i am not a fool. do not joke today. i will not fall for it
dog_feelings,2017-04-01 01:11:14,it is night. time for the snooze. remember i love you
dog_feelings,2017-04-01 00:25:55,ice cubes excite me. why? you say? even i do not know
dog_feelings,2017-04-01 00:11:02,what is love? baby. don't hurt me. nom nom
dog_feelings,2017-03-31 19:58:49,SNOOZES. are also good
dog_feelings,2017-03-31 19:04:46,i want it on record. i advocate naps. dozes. and sleeps of any kind
dog_feelings,2017-03-31 03:51:53,late night post. i love you
dog_feelings,2017-03-30 13:44:20,sometimes. my tail wags before i know what i'm excited about
dog_feelings,2017-03-30 03:05:23,goodnight. i hope your day was good. and your tomorrow is better
dog_feelings,2017-03-30 01:18:38,sometimes. when i'm sad. i think about peanut butter
dog_feelings,2017-03-29 18:19:45,i have an itch. it needs a scratch. however i cannot reach. somebody please
dog_feelings,2017-03-29 15:59:24,wonder why there's no jail for dog? no bad dogs. no jail required
dog_feelings,2017-03-29 13:56:06,do a favor. pet a dog today
dog_feelings,2017-03-29 01:50:18,i must sleep now. for it is exhausting being so good
dog_feelings,2017-03-29 00:49:39,the best part about a belly rub. is the rub on the belly
dog_feelings,2017-03-28 21:07:10,sometimes. i forget my tail is there and it scares me
dog_feelings,2017-03-28 16:12:21,i have seen the stats. we are become too powerful https://t.co/qsZWp5nHCA
dog_feelings,2017-03-28 12:59:39,i have awoken and i love you
dog_feelings,2017-03-28 02:49:47,it is sleep time. i was good today again. at least that is what I was told
dog_feelings,2017-03-28 01:24:08,to be dog? or not to be dog? wasn't my choice. but i'm glad i'm dog
dog_feelings,2017-03-27 23:30:53,a big misconception. is that dogs don't like hugs. counterpoint: i like hugs
dog_feelings,2017-03-27 22:57:54,sometimes i eat the food too fast and throw pup though
dog_feelings,2017-03-27 22:54:18,another thing. that is good and not bad. is food. most would agree
dog_feelings,2017-03-27 20:16:39,naps. they are very good. i support them
dog_feelings,2017-03-27 15:01:31,some say. dog life is easy. no worries no taxes. i say. walk a mile with my shoe. which reminds me. i took your shoe
dog_feelings,2017-03-27 13:37:55,today. will be good. like me
dog_feelings,2017-03-27 02:51:32,today i was a good dog i think. tomorrow i will do just as good. if not improve
dog_feelings,2017-03-27 02:35:29,when i am before wall. i wonder. what is beyond. more watermelon? unlikely. so i go about my day https://t.co/intQlVs3wJ
dog_feelings,2017-03-27 01:25:59,in my mouth. is a watermelon. it is there because i want it to be
dog_feelings,2017-03-27 01:10:18,what is cool about dogs like me is that. we enjoy pats on the noggin. same is true for most dogs
dog_feelings,2017-03-27 00:43:52,dogs are good yes BUT... something to consider. we are also great
