NOAA,2019-10-07 20:18:43,"Strong Santa Ana winds may develop over Southern CA later this week raising the threat for quickly spreading wildfires.

https://t.co/gPPHvxaET0 https://t.co/efIE7b1MlB"
NOAA,2019-10-07 19:57:08,"*New* Story Map: When heat hits water becomes toxic and species are at risk. New new approaches from NOAA are tackling health challenges in a changing #climate. 

See: https://t.co/VZXJCT98ej https://t.co/B0B7VydIok"
NOAA,2019-10-07 17:41:01,A tale of two feet: Find out why NOAA and @NIST will soon drop the U.S. survey foot in favor of the international survey foot. #geodesy https://t.co/VjculqtA6v https://t.co/pFNM58y1sT
NOAA,2019-10-07 17:40:20,NOAA tide tables for 2020 are now available to download. Get tide and tidal current predictions online for U.S. coastal stations: https://t.co/y9JRjpOl7n https://t.co/NtP4EtkvNl
NOAA,2019-10-05 13:26:24,"Parts of the Northeast and northern Michigan are experiencing frost and/or freeze conditions this morning.

Have you ever wondered what causes frost? Watch this video for a little frost science: https://t.co/EsQKnKYEu4 https://t.co/NmxLcc5S5D"
NOAA,2019-10-04 20:20:49,Odds for above-normal temperatures during the second half of October are increased across much of the country. https://t.co/ZyQxYYAMKo https://t.co/UEE380efJG
NOAA,2019-10-04 16:21:21,"Readings will drop to around freezing for many in the northeastern US tonight prompting Freeze Warnings and Frost Advisories. 

Take protective measures now as freezing temperatures could damage or kill tender plants and vegetation.

https://t.co/VyWINDBEpn for the latest. https://t.co/KTLJUZzxsQ"
NOAA,2019-10-04 16:17:28,Here is a map showing the 2019 Atlantic tropical cyclones up to today.  For more information visit: https://t.co/dEg6cZu2ze https://t.co/CZymTTsPjE
NOAA,2019-10-04 15:48:08,The Southeast will deal with one more day of near-record heat today. Those challenging daily max temp records are shown with their forecast highs in red. Further north parts of the Northeast &amp; northern Michigan are expecting a frost and/or freeze overnight tonight &amp; into Sat. AM https://t.co/risjWAZKb9
NOAA,2019-10-03 15:52:29,The expansion of #drought throughout the lower Midwest Mid-Atlantic and Southeast in the last 6 weeks is astounding. @NWSAtlanta @NWSBirmingham @NOAANCEIclimate @se_casc @DroughtCenter @USDAClimateHubs @NWSTallahassee @NWSCharlestonWV @NWS_BaltWash @MidAtlanticRISA https://t.co/9U7U7RMRfS
NOAA,2019-10-03 15:52:18,"Relief!
A pair of cold fronts will scour heat from the East Coast and southern US over the next few days.

This animation shows high temperature departures from normal each day through Tuesday. Reds/oranges are above normal.

Check https://t.co/VyWINDBEpn for the specifics. https://t.co/UUrPnYs5yN"
NOAA,2019-10-03 14:48:50,This #SeafoodMonth learn the surprising story of swordfish you may not know: https://t.co/U5Ak5aIDgs https://t.co/nvWfK0g586
NOAA,2019-10-03 14:48:22,How unusual was the marine heating that took place in the Pacific Ocean during the Blob Years? Southwest Fisheries Science Center researchers say the event that started off the West Coast in 2014 was “completely off the chart”: https://t.co/D8doLtbQaA https://t.co/p3MbTavFc9
NOAA,2019-10-03 14:21:51,#DroughtMonitor 10/1: @NWSCPC’s Oct. outlook shows more #drought development likely over much of Southeast as #Drought2019 digs in across southern U.S. tier. See https://t.co/YBE9JQoznR https://t.co/045tgoMWuP
NOAA,2019-10-03 14:20:32,"#DroughtMonitor 10/1: NOAA’s EDDI #drought tool shows how dry the atmosphere’s been over the SE and S. Rockies where #Drought2019 has expanding in the past month. 

See https://t.co/QqVt1yMzo2 and https://t.co/YBE9JQoznR https://t.co/WxoFtGktH4"
NOAA,2019-10-03 14:18:39,"#DroughtMonitor 10/1: A warm week in U.S. East dry in S. Plains sets stage for rapidly developing #drought. 

Your state? See https://t.co/YBE9JQoznR #drought2019 https://t.co/5h04R3HJP2"
NOAA,2019-10-03 14:17:51,"#DroughtMonitor 10/1: #Drought2019 making a comeback. 60M people in ~19% of contig USA affected by mod/worse #drought ... v. 24M people &amp; 10% just 1 mo ago. 

Follow https://t.co/YBE9JQoznR https://t.co/pNbKhdh0bK"
NOAA,2019-10-02 14:39:13,As the sun rose over the East Coast this morning #GOESEast caught a glimpse of patchy dense #fog over inland areas of northeast #Florida and southeast #Georgia.  @NWSJacksonville says visibilities of less than half a mile will be possible. More imagery: https://t.co/42nRa44mSL https://t.co/WMcwTVStNt
NOAA,2019-10-01 16:05:08,Isolated strong to severe storms are expected from late afternoon into the mid evening from parts of the Great Plains into the Mid Missouri Valley and Great Lakes. https://t.co/wH3PvHBRVL
NOAA,2019-10-01 16:05:04,"RECORD heat again today across a large portion of the country. 
Check out https://t.co/VyWINDBEpn for your local forecast. https://t.co/NfAGmUt6hF"
NOAA,2019-10-01 15:52:30,October is National Seafood Month! Join us and learn how we work to support healthy sustainable seafood all year round: https://t.co/qDylTog1FI #SeafoodMonth https://t.co/7FAgXhmzno
NOAA,2019-09-30 16:28:12,Heavy rain will be a constant threat along a frontal zone in the Central US for the next several days. Flash flooding is likely in these areas as rains will fall over areas already wet from recent rainfall.  Make good decisions if you encounter flooded roads #TurnAroundDontDrown https://t.co/0Kn1Ivg6V6
NOAA,2019-09-30 13:26:37,"#HurricaneLorenzo seen by #GOESEast on 9/30/19 is expected to pass near the western #Azores early on Wednesday. #Hurricane and Tropical Storm Watches have been issued for portions of these islands. 
Track the storm: https://t.co/bs0Y1FaWej https://t.co/wRKrYvvLVz"
NOAA,2019-09-29 15:22:15,A tale of 2 fall seasons: Much BELOW normal in the West as a powerful early season winter storm impacts the area. Much ABOVE normal in the Mid-South Mid-Atlantic and Southeast; and ahead of the front in the Central Plains. Numerous records are forecast for each extreme today. https://t.co/RQGryPDvdD
NOAA,2019-09-27 14:36:13,"Large hail and isolated damaging winds are expected this afternoon and evening from parts of the central Plains to the mid Mississippi Valley/southern Upper Great Lakes.

Check https://t.co/VyWINDk3xP for your local forecast. https://t.co/JkGsuPqejy"
NOAA,2019-09-26 18:05:59,#Space may seem like an endless void but did you know it actually has weather? Our experts are now available until 3 p.m. EDT to answer your questions and explain how @NOAA data is used to study this phenomenon. Reply to this tweet and use #Datapalooza! https://t.co/aybGE7eQ7C https://t.co/ojWJH47z9k
NOAA,2019-09-26 18:05:41,On #Okeanos expeditions we collect A LOT of data...like an OCEAN of data. On recent mapping cruise we collected +446 GB of data -- this is like streaming Journey’s “Don’t Stop Believin’” 46954 times or nonstop for +4.5 months. Believe it: https://t.co/ko2peXTLsr #Datapalooza https://t.co/tUGUPBQVwO
NOAA,2019-09-26 18:05:11,@NOAASatellites @NOAA NOAA Education is back with another #TinyTutorial! In this step-by-step guide learn how to access the 30-minute #aurora forecast view animations and learn more about this beautiful #space #weather #phenomenon! #education #Datapalooza #TinyTutorials https://t.co/SArcOvS7nn https://t.co/Vmub1k8bXf
NOAA,2019-09-26 15:37:00,"Infographic: When beaches are trashed who pays the price? 

Findings from a new economics of #MarineDebris report: See https://t.co/qG39B913vG 

via @noaaocean https://t.co/KejY5wEaeQ"
NOAA,2019-09-26 15:02:51,#Space Experts available today from 12pm-3pm ET (10am-1pm MT) to answer your questions about space weather. Take advantage of this rare opportunity to learn more about @NOAA studies and forecasts space weather. #Datapalooza https://t.co/LlJgxkN7t4 https://t.co/bV0awk0e7a
NOAA,2019-09-26 14:20:20,"#DroughtMonitor 9/26: Ahead @NWSCPC sees unseasonably hot temps for eastern U.S. sharply cooler in West w/ better chance of precipitation in swath from AZ to eastern Plains.

--&gt; Follow #Drought2019 at https://t.co/YBE9JQoznR #drought https://t.co/KSPerxVj6R"
NOAA,2019-09-26 14:19:09,"#DroughtMonitor 9/26: Rapidly intensifying “flash drought” depicted here by @NOAA’s #EDDI tool shows thirst of atmosphere over parts of FL GA &amp; AL since August.

 S. Rockies &amp; Four Corners also drying out.

More: https://t.co/HAvzo9A2Zr &amp;  https://t.co/YBE9JQoznR. #Drought2019 https://t.co/1pYeKxPvSZ"
NOAA,2019-09-26 14:18:05,"#DroughtMonitor 9/26: Late summer heat expanded #Drought2019 from Mid-Atlantic to FL and in TX. 

Elsewhere #Imelda drenched southeast TX  &amp; adjacent LA eliminating #drought there. 

Your state? https://t.co/YBE9JQoznR https://t.co/VNzAYscp1s"
NOAA,2019-09-26 14:17:28,"#DroughtMonitor 9/26:  #Drought2019 affected ~53M people in 17.3% of contiguous USA with moderate #drought or worse this week … compared w/ ~36M people in 14% of .US. on 9/18. 

More at https://t.co/YBE9JQGafp https://t.co/OJHcG4NvPs"
NOAA,2019-09-26 13:41:38,Want to learn about all the ways NOAA scientists use data? You're in luck - follow and join in the #datapalooza chat all day today! https://t.co/EnjUtcwGGL
NOAA,2019-09-26 13:41:21,"Although the Atlantic #hurricane season runs from June 1 to Nov. 30 on average early September marks the peak. Our experts are ready to tackle your questions about how @NOAA data is used to forecast and visualize tropical weather. 
Reply to this tweet and use #Datapalooza! https://t.co/9P8ohvqY5H"
NOAA,2019-09-25 16:57:07,"You thought parallel parking was hard? Try parking a ship in the Arctic Ocean. The #MOSAiCexpedition team is steaming North searching for the perfect patch of ice to park in and study: https://t.co/IcmqHIQoUK

@MOSAiCArctic @armnewsteam @NSIDC @CUBoulder @NOAA_ESRL @NOAAResearch https://t.co/n8GLVuDeOR"
NOAA,2019-09-25 16:54:18,+ Find the @IPCC_CH report mentioned below at: https://t.co/XA45pp9nAK https://t.co/o4DlEU8zqe
NOAA,2019-09-25 16:48:06,Isolated severe winds and hail are possible this afternoon and evening from the Ozarks westward over parts of Oklahoma and Kansas as well as parts of Arizona and southeastern California. Full outlook here: https://t.co/TgJgC5UHLo https://t.co/LJHTd5ciTz
NOAA,2019-09-24 14:09:08,The greatest severe-storm threat today covers parts of eastern Nebraska Iowa Minnesota and Wisconsin with severe hail damaging gusts and a few tornadoes possible. https://t.co/SRFInQ9cOq
NOAA,2019-09-23 21:13:16,This morning was the #AutumnalEquinox—the first day of astronomical #fall. To celebrate #GOESEast captured this #FullDisk view of the #Earth. Did you know the seasons have both an astronomical and meteorological start date? Learn more: https://t.co/tq61Mhttpu https://t.co/VZxx0laiKV
NOAA,2019-09-23 21:05:58,Showers and Thunderstorms with heavy rain are ongoing across the Desert Southwest this afternoon and there is a moderate risk for flash flooding. 50% of flooding deaths occur in vehicles. If you come across a flooded road #TurnAroundDontDrown https://t.co/1onMACxcV6
NOAA,2019-09-23 20:33:10,Just for the halibut! During #Okeanos Deep Connections 2019 expedition team observed 3 Atlantic Halibut in an unnamed canyon off New England coast suggesting this canyon may be critical habitat for this endangered species. More videos: https://t.co/6RPfwjr5Yz https://t.co/2JEMsVwxFl
NOAA,2019-09-23 19:17:56,"#Teachers: Interested in a meteorologist coming to chat with your students? 

We have a network of NOAA @NWS experts ready to jump on a video call to speak with your class about #weather.  

Details: https://t.co/DTlrADEQ4B via @NOAAeducation https://t.co/1joYQLxf28"
NOAA,2019-09-23 18:47:51,NOAA's #GOESEast and #GOESWest satellites continuously view the entire #Atlantic and Eastern/Central #Pacific #hurricane basins but have you ever wondered just how these satellites play a role in monitoring #tropical weather? Learn more: https://t.co/s5Rc8enTEw https://t.co/RmuulNvaFZ
NOAA,2019-09-23 16:07:26,"Higher than normal tides are expected September 25 -- October 2 for most U.S. coastal areas. 
Find out where and why tides will be higher than normal: https://t.co/0Vfz12J64A https://t.co/LGmrk1Bvbm"
NOAA,2019-09-23 13:36:03,Here's the #weather snapshot for #Monday September 23. Moisture from the remnants of Lorena may contribute to severe storms and heavy rain/flooding in #Arizona. A cold front moving into the East will produce some scattered showers/storms as heat persists in the Northeast/Mid-Atl https://t.co/WOleJzXj31
NOAA,2019-09-22 00:45:48,Here's a look at high #temperatures for #Sunday September 22. Well above average temperatures are expected across the Northeastern quad of the country with 80s and low 90s. Meanwhile below average highs are expected in parts of the Pacific Northwest with 60s to mid 70s. https://t.co/y60sobE2hI
NOAA,2019-09-20 19:05:45,"Scattered severe storms capable of producing wind damage isolated large hail and a couple tornadoes are possible today across the northern Plains with more isolated severe storms possible in parts of the southern High Plains.
Find your local forecast at https://t.co/VyWINDk3xP https://t.co/snT01ebXoe"
NOAA,2019-09-20 19:05:30,Today 100s of scientists set off on the most ambitious research expedition ever to target the central Arctic. For the next year scientists from 19 countries will be conducting experiments and collecting data on the Arctic environment. https://t.co/R1uKulex1E #MOSAiCexpedition https://t.co/SQu4SdafAT
NOAA,2019-09-19 16:25:10,#Tropical storms certainly aren’t in short supply this month as you can see from this #GOESEast view from Sept. 19 2019. Want to know more about #Humberto #Jerry #Lorena #Mario #Kiko and #Imelda? Read all about them here: https://t.co/7mqV6dcth2 https://t.co/fn9Vv4zInh
NOAA,2019-09-18 15:50:41,"If you’re in the path of #Imelda: 

✅ Sign up for your community’s warning alert system 

💧 If flash flooding is a risk in your location know where to find safe shelter and avoid going outdoors

⛑ Follow the instructions of your local officials

More: https://t.co/5WQUDCC70W https://t.co/52d7F9XAoT"
NOAA,2019-09-18 15:49:23,“Catcher beaches” like the one shown here are places where marine debris accumulates due to geography currents and other factors. Learn more: https://t.co/InSf714xvo #MarineDebris https://t.co/ldkDW0lgUR
NOAA,2019-09-18 15:48:43,Tropical Depression #Imelda will continue moving north over the next couple days. Heavy rains and significant FLASH FLOODING will spread inland over eastern Texas. Locations between Houston and Shreveport could see over 6 inches of rain this week. https://t.co/VyWINDBEpn https://t.co/D04njRha1p
